Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127543785,4688.677352905273,3600,1,1.45625,335.0068359375,3600,1,1.45625,4648.270904541016,3750,1,1.45625,928.3355407714844,3320.0000000000005,1,1.45625,315.3018035888672,3320.0000000000005,1,1.45625,8077.000076293945,4150,0,1.45625,25455.930236816406,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4312752128,0
199,1743127543985,4688.680892944336,2880,1,1.45625,335.01593017578125,3000,1,1.45625,4648.281677246094,3750,0,1.45625,928.3477172851563,3320.0000000000005,1,1.45625,315.3226776123047,3320.0000000000005,1,1.45625,8079.319107055664,4150,0,1.45625,25462.825302124023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312752128,0
199,1743127544185,4688.696090698242,3000,1,1.45625,335.0223693847656,3000,1,1.45625,4648.292236328125,3750,0,1.45625,928.3597564697266,3320.0000000000005,1,1.45625,315.34300231933594,3320.0000000000005,1,1.45625,8081.64208984375,4150,0,1.45625,25469.72036743164,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312752128,0
199,1743127544385,4688.699768066406,3000,1,1.45625,335.0261688232422,3000,1,1.45625,4648.307846069336,3750,0,1.45625,928.3720245361328,3320.0000000000005,1,1.45625,315.3640441894531,3320.0000000000005,1,1.45625,8083.966567993164,4150,0,1.45625,25476.612854003906,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312752128,0
199,1743127544585,4688.703689575195,3000,1,1.45625,335.0298309326172,3000,1,1.45625,4648.319000244141,3750,0,1.45625,928.3851776123047,3320.0000000000005,1,1.45625,315.37469482421875,3320.0000000000005,1,1.45625,8086.290237426758,4150,0,1.45625,25483.48292541504,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312752128,0
199,1743127544785,4688.707550048828,3600,1,1.45625,335.0340270996094,3600,1,1.45625,4648.329299926758,3600,1,1.45625,928.3976745605469,3320.0000000000005,1,1.45625,315.3851318359375,3320.0000000000005,1,1.45625,8088.047866821289,4150,0,1.45625,25490.086532592773,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312752128,0
199,1743127544985,4688.718994140625,3600,1,1.4625000000000001,335.04518127441406,3600,1,1.4625000000000001,4648.3447265625,3600,1,1.4625000000000001,928.4114074707031,3320.0000000000005,1,1.4625000000000001,315.4042053222656,3320.0000000000005,1,1.4625000000000001,8090.365936279297,4150,0,1.4625000000000001,25496.976654052734,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312752128,0
199,1743127545185,4688.722640991211,3600,1,1.45625,335.04872131347656,3600,1,1.45625,4648.354644775391,3600,1,1.45625,928.4240570068359,3320.0000000000005,1,1.45625,315.4252471923828,3320.0000000000005,1,1.45625,8092.6849365234375,4150,0,1.45625,25503.849151611328,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312752128,0
199,1743127545385,4688.733062744141,3600,1,1.45625,335.05235290527344,3600,1,1.45625,4648.364608764648,3600,1,1.45625,928.4345245361328,3320.0000000000005,1,1.45625,315.44664001464844,3320.0000000000005,1,1.45625,8095.004440307617,4150,0,1.45625,25510.752838134766,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127545585,4688.738037109375,3600,1,1.45,335.05596923828125,3600,1,1.45,4648.38053894043,3600,1,1.45,928.4443359375,3320.0000000000005,1,1.45,315.4662170410156,3320.0000000000005,1,1.45,8097.320205688477,4150,0,1.45,25517.655319213867,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127545786,4688.741882324219,3600,1,1.45,335.0595397949219,3600,1,1.45,4648.390228271484,3600,1,1.45,928.4613037109375,3320.0000000000005,1,1.45,315.4772186279297,3320.0000000000005,1,1.45,8099.640060424805,4150,0,1.45,25524.53631591797,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127545986,4688.745590209961,3600,1,1.45625,335.0711975097656,3600,1,1.45625,4648.401321411133,3600,1,1.45625,928.4664611816406,3320.0000000000005,1,1.45625,315.48651123046875,3320.0000000000005,1,1.45625,8101.969696044922,4150,0,1.45625,25531.437698364258,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127546186,4688.761016845703,3600,1,1.45,335.07798767089844,3600,1,1.45,4648.427139282227,3600,1,1.45,928.4843292236328,3320.0000000000005,1,1.45,315.509521484375,3320.0000000000005,1,1.45,8104.29362487793,4150,0,1.45,25538.353973388672,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127546386,4688.766983032227,3600,1,1.45625,335.0815887451172,3600,1,1.45625,4648.43733215332,3600,1,1.45625,928.4959411621094,3320.0000000000005,1,1.45625,315.5296173095703,3320.0000000000005,1,1.45625,8106.619812011719,4150,0,1.45625,25545.280242919922,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127546586,4688.77082824707,3600,1,1.45,335.08575439453125,3600,1,1.45,4648.448348999023,3600,1,1.45,928.5106658935547,3320.0000000000005,1,1.45,315.5394287109375,3320.0000000000005,1,1.45,8108.375701904297,4125,0,1.45,25551.885848999023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127546786,4688.780502319336,3750,0,1.46875,335.0944519042969,3750,0,1.46875,4648.463821411133,3750,0,1.46875,928.5247344970703,3320.0000000000005,1,1.46875,315.55882263183594,3320.0000000000005,1,1.46875,8110.694839477539,4150,0,1.46875,25558.824310302734,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,9.523809432983398,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127546986,4688.784118652344,3600,1,1.45625,335.0978088378906,3600,1,1.45625,4648.473739624023,3600,1,1.45625,928.5351104736328,3320.0000000000005,1,1.45625,315.57887268066406,3320.0000000000005,1,1.45625,8113.015533447266,4150,0,1.45625,25565.734313964844,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127547186,4688.787979125977,3000,1,1.45,335.1014404296875,3000,1,1.45,4648.483627319336,3750,0,1.45,928.5448455810547,3320.0000000000005,1,1.45,315.5995635986328,3320.0000000000005,1,1.45,8115.332122802734,4150,0,1.45,25572.630615234375,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127547386,4688.791900634766,2980,1,1.45,335.1114807128906,3000,1,1.4625000000000001,4648.498931884766,3750,0,1.4625000000000001,928.5590515136719,3320.0000000000005,1,1.4625000000000001,315.6107940673828,3320.0000000000005,1,1.4625000000000001,8117.649795532227,4150,0,1.4625000000000001,25579.54815673828,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127547586,4688.795486450195,3000,1,1.45,335.11500549316406,3000,1,1.45,4648.509460449219,3750,0,1.45,928.5645446777344,3320.0000000000005,1,1.45,315.6217498779297,3320.0000000000005,1,1.45,8119.971755981445,4150,0,1.45,25586.421325683594,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127547786,4688.809783935547,3600,1,1.46875,335.1211853027344,3600,1,1.46875,4648.525085449219,3600,1,1.46875,928.5826721191406,3340,1,1.46875,315.63397216796875,3340,1,1.46875,8122.28938293457,4175,0,1.46875,25593.349609375,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127547986,4688.8138427734375,3600,1,1.45625,335.12461853027344,3600,1,1.45625,4648.539764404297,3600,1,1.45625,928.5897827148438,3320.0000000000005,1,1.45625,315.6448211669922,3320.0000000000005,1,1.45625,8124.610855102539,4150,0,1.45625,25600.23292541504,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127548186,4688.817459106445,3600,1,1.45,335.13092041015625,3600,1,1.45,4648.549728393555,3600,1,1.45,928.6083526611328,3320.0000000000005,1,1.45,315.6579895019531,3320.0000000000005,1,1.45,8126.93359375,4150,0,1.45,25607.140106201172,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127548386,4688.821090698242,3600,1,1.45,335.13609313964844,3600,1,1.45,4648.553802490234,3600,1,1.45,928.6214141845703,3320.0000000000005,1,1.45,315.66847229003906,3320.0000000000005,1,1.45,8128.696151733398,4150,0,1.45,25613.76722717285,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127548587,4688.835739135742,3600,1,1.45625,335.13975524902344,3600,1,1.45625,4648.577407836914,3600,1,1.45625,928.6352844238281,3320.0000000000005,1,1.45625,315.6901092529297,3320.0000000000005,1,1.45625,8131.015655517578,4150,0,1.45625,25620.67742919922,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312743936,0
199,1743127548787,4688.841873168945,3600,1,1.45625,335.1482696533203,3600,1,1.45625,4648.591354370117,3600,1,1.45625,928.6476287841797,3320.0000000000005,1,1.45625,315.71119689941406,3320.0000000000005,1,1.45625,8133.355499267578,4150,0,1.45625,25627.655700683594,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127548987,4688.845458984375,3600,1,1.45625,335.152099609375,3600,1,1.45625,4648.599960327148,3600,1,1.45625,928.6583557128906,3320.0000000000005,1,1.45625,315.7305145263672,3320.0000000000005,1,1.45625,8135.683120727539,4150,0,1.45625,25634.582290649414,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127549187,4688.854721069336,3600,1,1.45625,335.15814208984375,3600,1,1.45625,4648.614273071289,3600,1,1.45625,928.6679840087891,3320.0000000000005,1,1.45625,315.75177001953125,3320.0000000000005,1,1.45625,8138.002243041992,4150,0,1.45625,25641.507690429688,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127549387,4688.858825683594,3600,1,1.45625,335.1616516113281,3600,1,1.45625,4648.634094238281,3600,1,1.45625,928.6841430664063,3320.0000000000005,1,1.45625,315.7715606689453,3320.0000000000005,1,1.45625,8140.324310302734,4150,0,1.45625,25648.441436767578,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127549587,4688.862594604492,3600,1,1.4625000000000001,335.1693878173828,3600,1,1.4625000000000001,4648.645812988281,3600,1,1.4625000000000001,928.6930236816406,3320.0000000000005,1,1.4625000000000001,315.79168701171875,3320.0000000000005,1,1.45625,8142.652084350586,4150,0,1.45625,25655.374542236328,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,33574961152,17179865088,4312735744,0
199,1743127549787,4688.873626708984,3600,1,1.45625,335.1751708984375,3600,1,1.45625,4648.662704467773,3750,1,1.45625,928.7104034423828,3300,1,1.45625,315.80360412597656,3320.0000000000005,1,1.45625,8144.983093261719,4150,0,1.45625,25662.29248046875,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127549987,4688.877212524414,3600,1,1.45625,335.1786804199219,3600,1,1.45625,4648.673873901367,3750,1,1.45625,928.7219696044922,3320.0000000000005,1,1.45625,315.822021484375,3320.0000000000005,1,1.45625,8147.310333251953,4150,0,1.45625,25669.224975585938,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127550187,4688.880950927734,3000,1,1.475,335.1826934814453,3000,1,1.475,4648.6864013671875,3750,0,1.475,928.7310943603516,3360,1,1.475,315.8293762207031,3360,1,1.475,8149.358856201172,4200,0,1.475,25676.022171020508,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127550387,4688.892074584961,3000,1,1.45625,335.1864929199219,3000,1,1.45625,4648.702545166016,3750,0,1.45625,928.748046875,3320.0000000000005,1,1.45625,315.8551025390625,3320.0000000000005,1,1.45625,8151.392150878906,4150,0,1.45625,25682.759796142578,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127550587,4688.895599365234,3600,1,1.45625,335.18988037109375,3600,1,1.45625,4648.714416503906,3600,1,1.45625,928.7606353759766,3320.0000000000005,1,1.45625,315.8773956298828,3320.0000000000005,1,1.45625,8153.71647644043,4150,0,1.45625,25689.688735961914,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127550787,4688.899169921875,3600,1,1.45625,335.1933288574219,3600,1,1.45625,4648.726318359375,3600,1,1.45625,928.7727813720703,3320.0000000000005,1,1.45625,315.8880920410156,3320.0000000000005,1,1.45625,8156.041763305664,4150,0,1.45625,25696.59391784668,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127550987,4688.910049438477,3600,1,1.45625,335.19683837890625,3600,1,1.45625,4648.741455078125,3600,1,1.45625,928.7781372070313,3320.0000000000005,1,1.45625,315.9132080078125,3320.0000000000005,1,1.45625,8158.361145019531,4150,0,1.45625,25703.52719116211,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127551187,4688.913879394531,3600,1,1.45625,335.20050048828125,3600,1,1.45625,4648.75244140625,3600,1,1.45625,928.8002471923828,3320.0000000000005,1,1.45625,315.93145751953125,3320.0000000000005,1,1.45625,8160.685653686523,4150,0,1.45625,25710.43782043457,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127551387,4688.917419433594,3600,1,1.45625,335.20399475097656,3600,1,1.45625,4648.765655517578,3600,1,1.45625,928.8055725097656,3320.0000000000005,1,1.45625,315.9429016113281,3320.0000000000005,1,1.45625,8163.007659912109,4150,0,1.45625,25717.327041625977,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127551588,4688.927932739258,3600,1,1.45625,335.20770263671875,3600,1,1.45625,4648.779235839844,3600,1,1.45625,928.8228759765625,3320.0000000000005,1,1.45625,315.9627227783203,3320.0000000000005,1,1.45625,8165.331756591797,4150,0,1.45625,25724.25276184082,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127551788,4688.931838989258,3600,1,1.45625,335.2278289794922,3600,1,1.45625,4648.791580200195,3600,1,1.45625,928.8282470703125,3320.0000000000005,1,1.45625,315.9755401611328,3320.0000000000005,1,1.45625,8167.659271240234,4150,0,1.45625,25731.161666870117,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127551988,4688.935363769531,3600,1,1.45625,335.23304748535156,3600,1,1.45625,4648.804901123047,3600,1,1.45625,928.8480834960938,3320.0000000000005,1,1.45625,315.9950408935547,3320.0000000000005,1,1.45625,8169.99641418457,4150,0,1.45625,25738.096786499023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127552188,4688.9447021484375,3600,1,1.4625000000000001,335.24395751953125,3600,1,1.4625000000000001,4648.82063293457,3600,1,1.4625000000000001,928.8536376953125,3320.0000000000005,1,1.4625000000000001,316.01873779296875,3320.0000000000005,1,1.4625000000000001,8172.327880859375,4150,0,1.4625000000000001,25745.019989013672,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127552388,4688.953460693359,3600,1,1.45625,335.2506866455078,3600,1,1.45625,4648.829650878906,3600,1,1.45625,928.8743896484375,3320.0000000000005,1,1.45625,316.03721618652344,3320.0000000000005,1,1.45625,8174.098846435547,4150,0,1.45625,25751.645248413086,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,4.761904716491699,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127552588,4688.957122802734,3600,1,1.4625000000000001,335.25726318359375,3600,1,1.4625000000000001,4648.839813232422,3600,1,1.4625000000000001,928.8854522705078,3320.0000000000005,1,1.4625000000000001,316.04833984375,3320.0000000000005,1,1.4625000000000001,8176.420562744141,4150,0,1.4625000000000001,25758.51466369629,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4312735744,0
199,1743127552788,4688.969039916992,3600,1,1.45625,335.26121520996094,3600,1,1.45625,4648.851303100586,3600,1,1.45625,928.9019470214844,3320.0000000000005,1,1.45625,316.06980895996094,3320.0000000000005,1,1.45625,8178.746536254883,4150,0,1.45625,25765.428802490234,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,33574961152,17179865088,4311539712,0
199,1743127552988,4688.972885131836,3600,1,1.45625,335.2647399902344,3000,1,1.45625,4648.861679077148,3725,1,1.45625,928.9074249267578,3320.0000000000005,1,1.45625,316.0911560058594,3320.0000000000005,1,1.45625,8181.0748291015625,4150,0,1.45625,25772.323348999023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311539712,0
199,1743127553188,4688.976638793945,3000,1,1.45,335.2684020996094,3000,1,1.45,4648.871597290039,3750,0,1.45,928.9265441894531,3320.0000000000005,1,1.45,316.10498046875,3320.0000000000005,1,1.45,8183.401519775391,4150,0,1.45,25779.193725585938,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311539712,0
199,1743127553388,4688.992599487305,3000,1,1.45625,335.2840270996094,3000,1,1.45625,4648.884811401367,3750,0,1.45625,928.9320068359375,3320.0000000000005,1,1.45625,316.12744140625,3320.0000000000005,1,1.45625,8185.7330322265625,4150,0,1.45625,25786.09359741211,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311539712,0
199,1743127553588,4688.999420166016,3600,1,1.45625,335.28741455078125,3600,1,1.45625,4648.894683837891,3600,1,1.45625,928.9510040283203,3320.0000000000005,1,1.45625,316.14617919921875,3320.0000000000005,1,1.45625,8188.056579589844,4150,0,1.45625,25792.980545043945,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311539712,0
199,1743127553788,4689.003326416016,3600,1,1.45625,335.2911682128906,3600,1,1.45625,4648.907608032227,3600,1,1.45625,928.9640960693359,3320.0000000000005,1,1.45625,316.16954040527344,3320.0000000000005,1,1.45625,8190.3839111328125,4150,0,1.45625,25799.85629272461,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127553988,4689.007339477539,3600,1,1.45625,335.29502868652344,3600,1,1.45625,4648.918899536133,3600,1,1.45625,928.9759674072266,3320.0000000000005,1,1.45625,316.18983459472656,3320.0000000000005,1,1.45625,8192.707138061523,4150,0,1.45625,25806.73846435547,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127554188,4689.010925292969,3600,1,1.45625,335.29852294921875,3600,1,1.45625,4648.930480957031,3600,1,1.45625,928.9823913574219,3320.0000000000005,1,1.45625,316.2102966308594,3320.0000000000005,1,1.45625,8195.035629272461,4150,0,1.45625,25813.62353515625,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127554389,4689.025344848633,3600,1,1.46875,335.31251525878906,3600,1,1.46875,4648.943466186523,3600,1,1.46875,929.0016174316406,3320.0000000000005,1,1.46875,316.2177429199219,3320.0000000000005,1,1.46875,8196.816390991211,4150,0,1.46875,25820.259872436523,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127554589,4689.032653808594,3600,1,1.45,335.31744384765625,3600,1,1.45,4648.953536987305,3600,1,1.45,929.0101013183594,3320.0000000000005,1,1.45,316.2314910888672,3320.0000000000005,1,1.45,8199.134582519531,4150,0,1.45,25827.135314941406,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127554789,4689.040985107422,3600,1,1.45625,335.3237609863281,3600,1,1.45625,4648.966110229492,3600,1,1.45625,929.0262603759766,3320.0000000000005,1,1.45625,316.2453918457031,3320.0000000000005,1,1.45625,8201.474411010742,4150,0,1.45625,25834.060653686523,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127554989,4689.048370361328,3600,1,1.45625,335.3282928466797,3600,1,1.45625,4648.975250244141,3600,1,1.45625,929.0316619873047,3320.0000000000005,1,1.45625,316.2526550292969,3320.0000000000005,1,1.45625,8203.802276611328,4150,0,1.45625,25840.931259155273,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127555189,4689.056304931641,3600,1,1.45,335.3361053466797,3600,1,1.45,4648.993713378906,3600,1,1.45,929.050048828125,3320.0000000000005,1,1.45,316.2688903808594,3320.0000000000005,1,1.45,8206.122802734375,4150,0,1.45,25847.82078552246,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127555389,4689.060195922852,3600,1,1.45,335.34149169921875,3600,1,1.45,4649.004089355469,3600,1,1.45,929.0580749511719,3320.0000000000005,1,1.45,316.27757263183594,3320.0000000000005,1,1.45,8208.445831298828,4150,0,1.45,25854.679306030273,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127555589,4689.07145690918,3600,1,1.45,335.34515380859375,3600,1,1.45,4649.014099121094,3600,1,1.45,929.0746307373047,3320.0000000000005,1,1.45,316.2919158935547,3320.0000000000005,1,1.45,8210.774993896484,4150,0,1.45,25861.581329345703,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127555789,4689.082473754883,2880,1,1.45625,335.3490295410156,3000,1,1.45625,4649.026428222656,3750,0,1.45625,929.0817413330078,3320.0000000000005,1,1.45625,316.2992858886719,3320.0000000000005,1,1.45625,8213.103546142578,4150,0,1.45625,25868.493118286133,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,5,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127555989,4689.088470458984,3000,1,1.45625,335.3523864746094,3000,1,1.45625,4649.035598754883,3750,0,1.45625,929.1006164550781,3320.0000000000005,1,1.45625,316.3143005371094,3320.0000000000005,1,1.45625,8215.432022094727,4150,0,1.45625,25875.39045715332,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127556189,4689.092620849609,3000,1,1.45,335.3567352294922,3000,1,1.45,4649.046600341797,3750,0,1.45,929.1083068847656,3320.0000000000005,1,1.45,316.3216247558594,3320.0000000000005,1,1.45,8217.19808959961,4150,0,1.45,25882.002975463867,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
