Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1743491302197,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19489288330078,58.99940490722656,66.8265609741211,66.08783721923828,61.461395263671875,62.463871002197266,59.25291061401367,60.080894470214844,57.810970306396484,59.608726501464844,4.761904716491699,10,28.571430206298828,65,10,4.545454502105713,0,0,0,0,12.911520957946777,17179869184,2147483648,9195061248,577437696
209,1743491302407,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19489288330078,58.99940490722656,66.8265609741211,66.08783721923828,61.461395263671875,62.463871002197266,59.25291061401367,60.080894470214844,57.810970306396484,59.608726501464844,9.090909004211426,9.090909004211426,85.71428680419922,14.285715103149414,4.545454502105713,0,0,0,0,0,12.911520957946777,17179869184,2147483648,9195077632,577437696
209,1743491302617,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.07841491699219,59.428829193115234,66.70183563232422,68.64663696289063,61.110687255859375,62.142433166503906,59.6812858581543,60.669071197509766,57.904293060302734,59.531471252441406,0,0,23.809524536132813,65,9.523809432983398,0,4.545454502105713,0,0,0,12.911520957946777,17179869184,2147483648,9194913792,577437696
209,1743491302827,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.07841491699219,59.428829193115234,66.70183563232422,68.64663696289063,61.110687255859375,62.142433166503906,59.6812858581543,60.669071197509766,57.904293060302734,59.531471252441406,4.761904716491699,4.545454502105713,28.571430206298828,40.90909194946289,38.095237731933594,0,0,0,0,0,12.911520957946777,17179869184,2147483648,9194913792,577437696
207,1743491303038,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.07841491699219,59.428829193115234,66.70183563232422,68.64663696289063,61.110687255859375,62.142433166503906,59.6812858581543,60.669071197509766,57.904293060302734,59.531471252441406,0,4.761904716491699,66.66667175292969,19.047618865966797,14.285715103149414,0,0,0,0,0,12.911520957946777,17179869184,2147483648,9194881024,577437696
209,1743491303246,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.07841491699219,59.428829193115234,66.70183563232422,68.64663696289063,61.110687255859375,62.142433166503906,59.6812858581543,60.669071197509766,57.904293060302734,59.531471252441406,4.761904716491699,0,66.66667175292969,30.000001907348633,5,0,0,0,0,0,12.66620922088623,17179869184,2147483648,9194897408,577437696
200,1743491303456,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.07841491699219,59.428829193115234,66.70183563232422,68.64663696289063,61.110687255859375,62.142433166503906,59.6812858581543,60.669071197509766,57.904293060302734,59.531471252441406,4.761904716491699,0,28.571430206298828,63.6363639831543,9.090909004211426,0,0,0,0,0,12.66620922088623,17179869184,2147483648,9194913792,577437696
200,1743491303657,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.39842987060547,59.32935333251953,65.58255004882813,67.16992950439453,62.275390625,62.27162551879883,59.57989501953125,60.292789459228516,58.0233268737793,59.67748260498047,5,4.761904716491699,30.000001907348633,60.000003814697266,10,0,0,0,0,0,12.66620922088623,17179869184,2147483648,9194913792,577437696
207,1743491303859,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.39842987060547,59.32935333251953,65.58255004882813,67.16992950439453,62.275390625,62.27162551879883,59.57989501953125,60.292789459228516,58.0233268737793,59.67748260498047,10,10.526315689086914,25,55,5,20,0,0,0,0,12.66620922088623,17179869184,2147483648,9194913792,577437696
200,1743491304067,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.39842987060547,59.32935333251953,65.58255004882813,67.16992950439453,62.275390625,62.27162551879883,59.57989501953125,60.292789459228516,58.0233268737793,59.67748260498047,33.333335876464844,22.72727394104004,42.85714340209961,57.142860412597656,5,0,0,0,0,0,12.733878135681152,17179869184,2147483648,9194749952,577437696
